,image,entropy1,entropy2
701,canadaojp_2016_05_15_160000.jpg,0.446766834374377,0.9731686838803955
702,canadaojp_2016_05_15_163000.jpg,0.453787054566766,0.9218645434166066
703,canadaojp_2016_05_15_170000.jpg,0.4541375677943232,0.9181132775331626
704,canadaojp_2016_05_15_173000.jpg,0.4488177188925212,0.9740620303456883
705,canadaojp_2016_05_15_180000.jpg,0.44955523895102334,0.9899509615162327
706,canadaojp_2016_05_15_183001.jpg,0.4558769363680021,0.9542320850343962
707,canadaojp_2016_05_15_190000.jpg,0.4577959799015915,0.9661394538742984
708,canadaojp_2016_05_15_193001.jpg,0.4591675332608853,0.9764383953114086
709,canadaojp_2016_05_15_200000.jpg,0.45736547395164884,0.9793581074057185
710,canadaojp_2016_05_15_203001.jpg,0.5011781635601589,0.9619938798102017
711,canadaojp_2016_05_15_210000.jpg,0.45975004989154034,0.9571691068813705
712,canadaojp_2016_05_15_213001.jpg,0.4615452998268057,0.9999928894487248
713,canadaojp_2016_05_15_220000.jpg,0.36645713511435074,0.885480781947483
714,canadaojp_2016_05_15_223000.jpg,0.1788033014635389,0.9970929050236331
715,canadaojp_2016_05_15_230000.jpg,0.9769096737621055,0.9897525351939973
716,canadaojp_2016_05_15_233000.jpg,0.9810304173980997,0.994184708317633
717,canadaojp_2016_05_16_000000.jpg,0.9885051591528888,0.9891657773369269
718,canadaojp_2016_05_16_003000.jpg,0.9812674696469772,0.9954306243770019
719,canadaojp_2016_05_16_010001.jpg,0.9786196608269367,0.9936241298488342
720,canadaojp_2016_05_16_013000.jpg,0.9802995248719348,0.9942398329121283
721,canadaojp_2016_05_16_020001.jpg,0.9816959407593471,0.9951059235203676
722,canadaojp_2016_05_16_023000.jpg,0.9716883601024391,0.9922825713013689
723,canadaojp_2016_05_16_030001.jpg,0.3003629547782552,0.9920221982308759
724,canadaojp_2016_05_16_033000.jpg,0.41332233989521006,0.9979860473739038
725,canadaojp_2016_05_16_040000.jpg,0.5200587947117072,0.9634888846595779
726,canadaojp_2016_05_16_043000.jpg,0.49706402683262646,0.9656882576358039
727,canadaojp_2016_05_16_050000.jpg,0.5389019869079048,0.9597618854668426
728,canadaojp_2016_05_16_053000.jpg,0.5764447114913611,0.8365752762208445
729,canadaojp_2016_05_16_060000.jpg,0.5520876485801667,0.9268485032569072
730,canadaojp_2016_05_16_063000.jpg,0.4729209164459579,0.9980896412859308
731,canadaojp_2016_05_16_070000.jpg,0.47464899043501074,0.9989779058784045
732,canadaojp_2016_05_16_073001.jpg,0.4741999505447966,0.9997542324823685
733,canadaojp_2016_05_16_080000.jpg,0.47220030934808455,0.9993979534557599
734,canadaojp_2016_05_16_083001.jpg,0.4748085714023074,0.9992365798037962
735,canadaojp_2016_05_16_090000.jpg,0.45883004006025485,0.9993066277060898
736,canadaojp_2016_05_16_093001.jpg,0.46301033642983536,0.996096744184126
737,canadaojp_2016_05_16_100000.jpg,0.48062532015348447,0.9946562223183906
738,canadaojp_2016_05_16_103000.jpg,0.5136298868394117,0.9960041040248081
739,canadaojp_2016_05_16_110000.jpg,0.5599526600323462,0.9925195781013615
740,canadaojp_2016_05_16_113000.jpg,0.6074177637704885,0.9882287603966824
741,canadaojp_2016_05_16_120000.jpg,0.6408665427450213,0.9842141114049701
742,canadaojp_2016_05_16_123000.jpg,0.617046372632397,0.9788049987072913
743,canadaojp_2016_05_16_130000.jpg,0.5639193372492592,0.9904334139883813
744,canadaojp_2016_05_16_133000.jpg,0.5708033473351087,0.9952344672381146
745,canadaojp_2016_05_16_140001.jpg,0.557336811100785,0.9837688742754784
746,canadaojp_2016_05_16_143000.jpg,0.5733597752373827,0.9875292653264065
747,canadaojp_2016_05_16_150001.jpg,0.565166869055474,0.9783326588653365
748,canadaojp_2016_05_16_153000.jpg,0.5733004511591379,0.9862416682335816
749,canadaojp_2016_05_16_160001.jpg,0.5049991279802941,0.9868927027022993
750,canadaojp_2016_05_16_163000.jpg,0.5082959612495368,0.9946316052648825
751,canadaojp_2016_05_16_170000.jpg,0.49306761931595644,0.9965928351311582
752,canadaojp_2016_05_16_173000.jpg,0.4765115540073471,0.9999785689762526
753,canadaojp_2016_05_16_180000.jpg,0.4712582667353978,0.9987659745595338
754,canadaojp_2016_05_16_183000.jpg,0.47259074116490146,0.9941629801122754
755,canadaojp_2016_05_16_190000.jpg,0.49186559305162536,0.9876895061518742
756,canadaojp_2016_05_16_193000.jpg,0.4796365275792426,0.9867063949315759
757,canadaojp_2016_05_16_200000.jpg,0.46452265440536644,0.9955960808103645
758,canadaojp_2016_05_16_203001.jpg,0.4545599862931311,0.9877297621964816
759,canadaojp_2016_05_16_210000.jpg,0.45139009911529876,0.9782444664028849
760,canadaojp_2016_05_16_213001.jpg,0.45763201235767154,0.9981267344528849
761,canadaojp_2016_05_16_220000.jpg,0.31307642599445495,0.9412296707566774
762,canadaojp_2016_05_16_223001.jpg,0.9772192850527675,0.998850692037611
763,canadaojp_2016_05_16_230000.jpg,0.9861257114107524,0.997890411604985
764,canadaojp_2016_05_16_233000.jpg,0.9884830854739296,0.9989252074314776
765,canadaojp_2016_05_17_000000.jpg,0.9912094661876379,0.9918851341865693
766,canadaojp_2016_05_17_003000.jpg,0.9858575618717258,0.9868347170924872
767,canadaojp_2016_05_17_010000.jpg,0.9942215075714822,0.9943677557036545
768,canadaojp_2016_05_17_013000.jpg,0.9865714749208445,0.9975882693948365
769,canadaojp_2016_05_17_020000.jpg,0.9832741623085621,0.9962161840440582
770,canadaojp_2016_05_17_023000.jpg,0.9706429168147797,0.9879983309243078
771,canadaojp_2016_05_17_030001.jpg,0.9767341692973628,0.9884806060746929
772,canadaojp_2016_05_17_033000.jpg,0.31594722950223414,0.9967347052988533
773,canadaojp_2016_05_17_040001.jpg,0.4391823800719866,0.9707630722399005
774,canadaojp_2016_05_17_043000.jpg,0.4563803532412919,0.9867093863019591
775,canadaojp_2016_05_17_050001.jpg,0.45420970808061834,0.9577907930632458
776,canadaojp_2016_05_17_053000.jpg,0.46225789703017706,0.9794047981762187
777,canadaojp_2016_05_17_060000.jpg,0.4762529198761458,0.9997910070602871
778,canadaojp_2016_05_17_063000.jpg,0.45702701257356737,0.9978390581818053
779,canadaojp_2016_05_17_070000.jpg,0.4551879388001928,0.9966018848120368
780,canadaojp_2016_05_17_073000.jpg,0.4545908838450318,0.9961843023785827
781,canadaojp_2016_05_17_080000.jpg,0.4569551943323694,0.997273981753901
782,canadaojp_2016_05_17_083001.jpg,0.4544054757966075,0.9755995373673474
783,canadaojp_2016_05_17_090000.jpg,0.45179367348973565,0.996245555192007
784,canadaojp_2016_05_17_093001.jpg,0.45382830153997766,0.9955193641110677
785,canadaojp_2016_05_17_100000.jpg,0.4541375677943232,0.9967869438935073
786,canadaojp_2016_05_17_103001.jpg,0.44821459721239654,0.9920418480004661
787,canadaojp_2016_05_17_110000.jpg,0.4665873203617522,0.9906676574067256
788,canadaojp_2016_05_17_113001.jpg,0.44088973359065436,0.9750964579561687
789,canadaojp_2016_05_17_120000.jpg,0.4536426688922693,0.9827659351048086
790,canadaojp_2016_05_17_123000.jpg,0.458727733636667,0.9843524716711891
791,canadaojp_2016_05_17_130000.jpg,0.5010156530632752,0.9929759392718163
792,canadaojp_2016_05_17_133000.jpg,0.440931832177897,0.9894499006464881
793,canadaojp_2016_05_17_140000.jpg,0.47847764789888314,0.9862401462525363
794,canadaojp_2016_05_17_143000.jpg,0.4958408167726467,0.9947203369356988
795,canadaojp_2016_05_17_150001.jpg,0.44552473880768206,0.9845047649291506
796,canadaojp_2016_05_17_153000.jpg,0.44577544229006383,0.9538325063175987
797,canadaojp_2016_05_17_160001.jpg,0.43779836237011505,0.9674299301772535
798,canadaojp_2016_05_17_163000.jpg,0.44497074905106165,0.9285941311774554
799,canadaojp_2016_05_17_170001.jpg,0.4425714932898263,0.9573750517934752
800,canadaojp_2016_05_17_173000.jpg,0.4426134799831539,0.9657535925775731
801,canadaojp_2016_05_17_180000.jpg,0.4508412374776505,0.994096557239575
802,canadaojp_2016_05_17_183000.jpg,0.4476733768638731,0.9912162216231437
803,canadaojp_2016_05_17_190000.jpg,0.44927487517189635,0.9798521471699435
804,canadaojp_2016_05_17_193000.jpg,0.4504577865361204,0.9850350400759353
805,canadaojp_2016_05_17_200000.jpg,0.45214529688102767,0.9406656695720916
806,canadaojp_2016_05_17_203000.jpg,0.44808974140454055,0.9555888524941569
807,canadaojp_2016_05_17_210000.jpg,0.4510484112106403,0.9326211801598909
808,canadaojp_2016_05_17_213001.jpg,0.4416786157968472,0.9996623193822842
809,canadaojp_2016_05_17_220000.jpg,0.24467301359000643,0.9998889665315962
810,canadaojp_2016_05_17_223001.jpg,0.9836217378229819,0.9966857668309559
811,canadaojp_2016_05_17_230000.jpg,0.9879123974789016,0.9987472979361685
812,canadaojp_2016_05_17_233001.jpg,0.9893505081248133,0.9900520271071874
813,canadaojp_2016_05_18_000000.jpg,0.9749695029313357,0.9914633070600447
814,canadaojp_2016_05_18_003001.jpg,0.9854013916958326,0.99774862130449
815,canadaojp_2016_05_18_010000.jpg,0.9952914449873099,0.9965268641810489
816,canadaojp_2016_05_18_013000.jpg,0.9827636891747278,0.9961922853673176
817,canadaojp_2016_05_18_020000.jpg,0.9732496885702724,0.9895878915074832
818,canadaojp_2016_05_18_023000.jpg,0.9775691310297396,0.992445490647027
819,canadaojp_2016_05_18_030000.jpg,0.9687586041538112,0.9860798652361231
820,canadaojp_2016_05_18_033000.jpg,0.3398156726903581,0.9933800139557409
821,canadaojp_2016_05_18_040001.jpg,0.44655824960290763,0.9777173198176218
822,canadaojp_2016_05_18_043000.jpg,0.45724241814418165,0.9995072079943026
823,canadaojp_2016_05_18_050001.jpg,0.4563084611843052,0.9874770708622012
824,canadaojp_2016_05_18_053000.jpg,0.5483676795832785,0.9369376812090835
825,canadaojp_2016_05_18_060001.jpg,0.5379849224454938,0.9431721519935878
826,canadaojp_2016_05_18_063000.jpg,0.46868549782105084,0.997405961388047
827,canadaojp_2016_05_18_070001.jpg,0.4639343996656315,0.9948148492115723
828,canadaojp_2016_05_18_073000.jpg,0.45976026466751996,0.988423482680832
829,canadaojp_2016_05_18_080000.jpg,0.46206455766910204,0.9986960298151534
830,canadaojp_2016_05_18_083000.jpg,0.46022996509688074,0.9978850663841994
831,canadaojp_2016_05_18_090000.jpg,0.4606687158449899,0.99889062985295
832,canadaojp_2016_05_18_093000.jpg,0.4646645644020304,0.9966716108499325
833,canadaojp_2016_05_18_100000.jpg,0.4675162262200089,0.9960927038632685
834,canadaojp_2016_05_18_103001.jpg,0.4863002173845258,0.9962098184392949
835,canadaojp_2016_05_18_110000.jpg,0.5138640032000508,0.9920360711855798
836,canadaojp_2016_05_18_113001.jpg,0.4520212169029654,0.9551343069786813
837,canadaojp_2016_05_18_120000.jpg,0.5651840578096968,0.981360036274296
838,canadaojp_2016_05_18_123001.jpg,0.4422354992539597,0.9636910436493837
839,canadaojp_2016_05_18_130000.jpg,0.4408160543144098,0.9904650683386637
840,canadaojp_2016_05_18_133001.jpg,0.5354421990224942,0.9986852779809389
841,canadaojp_2016_05_18_140000.jpg,0.4397836415659998,0.9746234485698833
842,canadaojp_2016_05_18_143000.jpg,0.49709289233418863,0.990366132117064
843,canadaojp_2016_05_18_150000.jpg,0.4496071444970262,0.9452687249808687
844,canadaojp_2016_05_18_153000.jpg,0.44189932644452756,0.9665421989187619
845,canadaojp_2016_05_18_160000.jpg,0.4383269709517942,0.970013150609375
846,canadaojp_2016_05_18_163000.jpg,0.44045806131131915,0.9687617188713745
847,canadaojp_2016_05_18_170001.jpg,0.4398996086826467,0.9951645652605416
848,canadaojp_2016_05_18_173000.jpg,0.48655471809252027,0.9999999039527487
849,canadaojp_2016_05_18_180001.jpg,0.4511416171867404,0.9869535226766875
850,canadaojp_2016_05_18_183000.jpg,0.45739623414461394,0.9962763897629743
851,canadaojp_2016_05_18_190001.jpg,0.4576627595264865,0.9949453593801885
852,canadaojp_2016_05_18_193000.jpg,0.4569244125775729,0.9999475200472161
853,canadaojp_2016_05_18_200000.jpg,0.451069124840516,0.9821690017199922
854,canadaojp_2016_05_18_203000.jpg,0.4493475740439267,0.966100968503888
855,canadaojp_2016_05_18_210000.jpg,0.45043705281425567,0.9569925638654806
856,canadaojp_2016_05_18_213000.jpg,0.45329188015994815,0.9840849656104579
857,canadaojp_2016_05_18_220000.jpg,0.4048226483578925,0.9520208075294481
858,canadaojp_2016_05_18_223000.jpg,0.9924710825304041,0.999040514999642
859,canadaojp_2016_05_18_230000.jpg,0.9668679994649629,0.9857797138015136
860,canadaojp_2016_05_18_233001.jpg,0.9941836484575697,0.9999927510468476
861,canadaojp_2016_05_19_000000.jpg,0.9959549761094166,0.9958697521216289
862,canadaojp_2016_05_19_003001.jpg,0.9893113641282296,0.9989201193963574
863,canadaojp_2016_05_19_010000.jpg,0.9910842357738636,0.9910159995569857
864,canadaojp_2016_05_19_013001.jpg,0.993693068054425,0.9938260751049153
865,canadaojp_2016_05_19_020000.jpg,0.9861359240098402,0.9977326501093077
866,canadaojp_2016_05_19_023000.jpg,0.9832432753010454,0.9959549084189987
867,canadaojp_2016_05_19_030000.jpg,0.9781048327381215,0.9965694009560062
868,canadaojp_2016_05_19_033000.jpg,0.3338566065276136,0.9968423934518962
869,canadaojp_2016_05_19_040000.jpg,0.44343166323647953,0.9783403191804994
870,canadaojp_2016_05_19_043000.jpg,0.4551776495428177,0.9781637840085018
871,canadaojp_2016_05_19_050000.jpg,0.45174194762100695,0.954476011119147
872,canadaojp_2016_05_19_053000.jpg,0.45369423900298333,0.9616230068179068
873,canadaojp_2016_05_19_060001.jpg,0.46581892468026787,0.9963337631577049
874,canadaojp_2016_05_19_063000.jpg,0.45724241814418165,0.9999022846836452
875,canadaojp_2016_05_19_070001.jpg,0.46124984413063613,0.9988006707535617
876,canadaojp_2016_05_19_073000.jpg,0.4616777004144258,0.9998445529080358
877,canadaojp_2016_05_19_080001.jpg,0.4611173533804731,0.9989729440891664
878,canadaojp_2016_05_19_083000.jpg,0.45837976730276364,0.9987289415388867
879,canadaojp_2016_05_19_090000.jpg,0.4560413616491797,0.998542962858022
880,canadaojp_2016_05_19_093000.jpg,0.4520212169029654,0.9977736917782195
881,canadaojp_2016_05_19_100000.jpg,0.4509344740812981,0.9982617830494347
882,canadaojp_2016_05_19_103000.jpg,0.4717294651974031,0.9973510359656566
883,canadaojp_2016_05_19_110000.jpg,0.5187877074701963,0.9881018078617657
884,canadaojp_2016_05_19_113000.jpg,0.5775647320053491,0.9895918584351552
885,canadaojp_2016_05_19_120000.jpg,0.6389497917917533,0.9849141102609147
886,canadaojp_2016_05_19_123001.jpg,0.6554497880031087,0.9817501165392943
887,canadaojp_2016_05_19_130000.jpg,0.6083666983557888,0.9930484379426935
888,canadaojp_2016_05_19_133001.jpg,0.5980901498824679,0.9959161610362148
889,canadaojp_2016_05_19_140000.jpg,0.5558542756617775,0.9825194651492697
890,canadaojp_2016_05_19_143001.jpg,0.5910674009894715,0.979303878915918
891,canadaojp_2016_05_19_150000.jpg,0.5667889776499113,0.9773035386358234
892,canadaojp_2016_05_19_153000.jpg,0.5447577632366767,0.986712377332605
893,canadaojp_2016_05_19_160000.jpg,0.5082203702414306,0.9817606486980686
894,canadaojp_2016_05_19_163000.jpg,0.5212347375793354,0.9904486146667812
895,canadaojp_2016_05_19_170000.jpg,0.47889390357370065,0.9971532225011838
896,canadaojp_2016_05_19_173000.jpg,0.4460678039156589,0.9999975988174414
897,canadaojp_2016_05_19_180000.jpg,0.4654546191419461,0.9996733813127985
898,canadaojp_2016_05_19_183000.jpg,0.4672538487545598,0.9973049362486419
899,canadaojp_2016_05_19_190001.jpg,0.46524200989037634,0.9948343927002247
900,canadaojp_2016_05_19_193000.jpg,0.45929021318139684,0.9991665194988807
901,canadaojp_2016_05_19_200001.jpg,0.46004621105488774,0.9999350710855879
902,canadaojp_2016_05_19_203000.jpg,0.452279689300208,0.9823230867041082
903,canadaojp_2016_05_19_210001.jpg,0.44961752509368436,0.9732263025688804
904,canadaojp_2016_05_19_213000.jpg,0.45588721420609496,0.9877742538274514
905,canadaojp_2016_05_19_220000.jpg,0.36700152322934787,0.9455885825351389
906,canadaojp_2016_05_19_223000.jpg,0.20995303049871794,0.997364987234162
907,canadaojp_2016_05_19_230000.jpg,0.9897817908192272,0.9996651612216683
908,canadaojp_2016_05_19_233000.jpg,0.9655780267997534,0.9967354439849969
909,canadaojp_2016_05_20_000000.jpg,0.983891358297103,0.995960663459023
910,canadaojp_2016_05_20_003001.jpg,0.9923958161300952,0.9996573172605927
911,canadaojp_2016_05_20_010000.jpg,0.9970975179441589,0.999394462389732
912,canadaojp_2016_05_20_013001.jpg,0.9858614292433765,0.996905993933624
913,canadaojp_2016_05_20_020000.jpg,0.9816944719001901,0.9949820795858992
914,canadaojp_2016_05_20_023001.jpg,0.9815885571585753,0.9951834352575812
915,canadaojp_2016_05_20_030000.jpg,0.9755820197071254,0.9905029838560507
916,canadaojp_2016_05_20_033001.jpg,0.41221103165404677,0.9989984505876016
917,canadaojp_2016_05_20_040000.jpg,0.4603728477927914,0.9937362694214218
918,canadaojp_2016_05_20_043000.jpg,0.45557880606578594,0.9546941312172532
919,canadaojp_2016_05_20_050000.jpg,0.4531886698276658,0.9384372230030968
920,canadaojp_2016_05_20_053000.jpg,0.4549924141597118,0.9506149894065282
921,canadaojp_2016_05_20_060000.jpg,0.4552290941487688,0.9736913227363653
922,canadaojp_2016_05_20_063000.jpg,0.45400357105657785,0.9758187520223827
923,canadaojp_2016_05_20_070001.jpg,0.45379736656322467,0.9843687088695716
924,canadaojp_2016_05_20_073000.jpg,0.45196950970271355,0.9865894664759833
925,canadaojp_2016_05_20_080001.jpg,0.45165917740209816,0.989940566730813
926,canadaojp_2016_05_20_083000.jpg,0.45460118269221733,0.9949001940483425
927,canadaojp_2016_05_20_090001.jpg,0.44769420161686435,0.9948362520534176
928,canadaojp_2016_05_20_093000.jpg,0.4437774989215375,0.9973722803137778
929,canadaojp_2016_05_20_100001.jpg,0.43820014518912326,0.9743487385992035
930,canadaojp_2016_05_20_103000.jpg,0.4386122359391105,0.97963187971924
931,canadaojp_2016_05_20_110000.jpg,0.45975004989154034,0.9918594500254128
932,canadaojp_2016_05_20_113000.jpg,0.47569549797793825,0.9923540635176324
933,canadaojp_2016_05_20_120000.jpg,0.4760439449147137,0.9907176505221398
934,canadaojp_2016_05_20_123000.jpg,0.49084592350116657,0.9877355076318814
935,canadaojp_2016_05_20_130000.jpg,0.517122941183949,0.9992839987082069
936,canadaojp_2016_05_20_133001.jpg,0.5240496023950754,0.9981121654617068
937,canadaojp_2016_05_20_140000.jpg,0.5075680113911589,0.98670041117159
938,canadaojp_2016_05_20_143001.jpg,0.5163121661250167,0.989827174016876
939,canadaojp_2016_05_20_150000.jpg,0.5005374327892755,0.9858152844716703
940,canadaojp_2016_05_20_153001.jpg,0.5063370448175883,0.9849141102609147
941,canadaojp_2016_05_20_160000.jpg,0.4781305560549532,0.9858785814850972
942,canadaojp_2016_05_20_163001.jpg,0.4727108250562946,0.9903139210459337
943,canadaojp_2016_05_20_170000.jpg,0.4580008792709741,0.9952040599265426
944,canadaojp_2016_05_20_173000.jpg,0.4560927357451495,0.9999971819451983
945,canadaojp_2016_05_20_180000.jpg,0.45145220429864386,0.9989845028950554
946,canadaojp_2016_05_20_183000.jpg,0.45699623433069836,0.9986303779342278
947,canadaojp_2016_05_20_190000.jpg,0.45470416190387264,0.9972224515527544
948,canadaojp_2016_05_20_193000.jpg,0.46139249525402604,0.9978707793486883
949,canadaojp_2016_05_20_200001.jpg,0.4555685231926107,0.9999480798360926
950,canadaojp_2016_05_20_203000.jpg,0.45314738096103613,0.9737969098439838
951,canadaojp_2016_05_20_210001.jpg,0.45179367348973565,0.9674039947759087
952,canadaojp_2016_05_20_213000.jpg,0.45447758541132594,0.9662211609580453
953,canadaojp_2016_05_20_220001.jpg,0.3853855666778031,0.950260982560035
954,canadaojp_2016_05_20_223000.jpg,0.17497612876699337,0.9959811836362623
955,canadaojp_2016_05_20_230001.jpg,0.9836467206875763,0.9914513363833798
956,canadaojp_2016_05_20_233000.jpg,0.9866141425200512,0.9977675899917275
957,canadaojp_2016_05_21_000000.jpg,0.9780710409632105,0.9933325404176369
958,canadaojp_2016_05_21_003000.jpg,0.964277256359844,0.9818167682117449
959,canadaojp_2016_05_21_010000.jpg,0.9892586855272181,0.9995786666918725
960,canadaojp_2016_05_21_013000.jpg,0.9992910698720294,0.9971373381100317
961,canadaojp_2016_05_21_020000.jpg,0.9791408299316029,0.999954388915189
962,canadaojp_2016_05_21_023001.jpg,0.9720993044598372,0.9987997758173065
963,canadaojp_2016_05_21_030000.jpg,0.9663434235527408,0.9911602908641854
964,canadaojp_2016_05_21_033001.jpg,0.36391832778454103,0.9975288818155033
965,canadaojp_2016_05_21_040000.jpg,0.4552805345527821,0.9912113651686865
966,canadaojp_2016_05_21_043001.jpg,0.45822619154339683,0.9731473276093807
967,canadaojp_2016_05_21_050000.jpg,0.45846165904964337,0.9808238273313995
968,canadaojp_2016_05_21_053000.jpg,0.5131426377350937,0.9956636209863121
969,canadaojp_2016_05_21_060000.jpg,0.5057301240141685,0.9892035210631531
970,canadaojp_2016_05_21_063000.jpg,0.45869703846508236,0.9981866469467597
971,canadaojp_2016_05_21_070000.jpg,0.46201366900202245,0.9999942000973872
972,canadaojp_2016_05_21_073000.jpg,0.4615962264304305,0.9992829614796632
973,canadaojp_2016_05_21_080000.jpg,0.4641271645022452,0.9984088270950909
974,canadaojp_2016_05_21_083000.jpg,0.47790236203845404,0.9984186042780794
975,canadaojp_2016_05_21_090001.jpg,0.46752631546944345,0.9975461979098964
976,canadaojp_2016_05_21_093000.jpg,0.44971094277663476,0.9968452984508775
977,canadaojp_2016_05_21_100001.jpg,0.44627655078368544,0.9974759183093265
978,canadaojp_2016_05_21_103000.jpg,0.4498147239773569,0.9962700751149716
979,canadaojp_2016_05_21_110001.jpg,0.44828741835918684,0.9889883090517629
980,canadaojp_2016_05_21_113000.jpg,0.503315488046072,0.9845822413345242
981,canadaojp_2016_05_21_120000.jpg,0.5117537257450641,0.9770991375097502
982,canadaojp_2016_05_21_123000.jpg,0.536787034797034,0.9835680559489426
983,canadaojp_2016_05_21_130000.jpg,0.5623065187580994,0.9939132105652075
984,canadaojp_2016_05_21_133000.jpg,0.5428687249199124,0.9972435288268733
985,canadaojp_2016_05_21_140000.jpg,0.5405975564328216,0.9848694331988235
986,canadaojp_2016_05_21_143000.jpg,0.5537899797599576,0.9856447569142527
987,canadaojp_2016_05_21_150000.jpg,0.5350625740249584,0.9752298931721789
988,canadaojp_2016_05_21_153001.jpg,0.4851536740690584,0.9883214226037077
989,canadaojp_2016_05_21_160000.jpg,0.449918488104361,0.9855653449326118
990,canadaojp_2016_05_21_163001.jpg,0.4518764260526156,0.9916867856262841
991,canadaojp_2016_05_21_170000.jpg,0.45704753056608877,0.9968445723267427
992,canadaojp_2016_05_21_173001.jpg,0.49092367161199585,0.9994710149821381
993,canadaojp_2016_05_21_180000.jpg,0.44980434662568736,0.965499153900709
994,canadaojp_2016_05_21_183000.jpg,0.44652695594139163,0.9543331016164482
995,canadaojp_2016_05_21_190000.jpg,0.451100194009483,0.9974739699527941
996,canadaojp_2016_05_21_193000.jpg,0.4630611444436944,0.9900183957278117
997,canadaojp_2016_05_21_200000.jpg,0.45723216240748404,0.9889270114146036
998,canadaojp_2016_05_21_203000.jpg,0.45205223918734005,0.9791764393966575
999,canadaojp_2016_05_21_210000.jpg,0.44927487517189635,0.9656422429566456
1000,canadaojp_2016_05_21_213000.jpg,0.45154535060405265,0.9768026880496155
1001,canadaojp_2016_05_21_220001.jpg,0.6211329154714398,0.9858970803990066
1002,canadaojp_2016_05_21_223000.jpg,0.9847389417542671,0.9933346539710715
1003,canadaojp_2016_05_21_230001.jpg,0.9794472842888835,0.9940417489764815
1004,canadaojp_2016_05_21_233000.jpg,0.9870604810188699,0.9982342007807019
1005,canadaojp_2016_05_22_000001.jpg,0.9813891327889535,0.9956029441446422
1006,canadaojp_2016_05_22_003000.jpg,0.9757703665309425,0.9917586566894162
1007,canadaojp_2016_05_22_010000.jpg,0.9836661384698218,0.9965928351311582
1008,canadaojp_2016_05_22_013000.jpg,0.9826809500028424,0.9959623070015808
1009,canadaojp_2016_05_22_020000.jpg,0.9922203210814516,0.9931065946752988
1010,canadaojp_2016_05_22_023000.jpg,0.985558170121108,0.9977578097376388
1011,canadaojp_2016_05_22_030000.jpg,0.9841669064515656,0.9968583543657907
1012,canadaojp_2016_05_22_033000.jpg,0.981911213775737,0.9999200331430254
1013,canadaojp_2016_05_22_040000.jpg,0.43895016119211755,0.9905861303540331
1014,canadaojp_2016_05_22_043001.jpg,0.45544511561586043,0.9737103443759424
1015,canadaojp_2016_05_22_050000.jpg,0.45243472187823197,0.9310424781325186
1016,canadaojp_2016_05_22_053001.jpg,0.4569757146660032,0.9504542395531161
1017,canadaojp_2016_05_22_060000.jpg,0.45839000435404054,0.9840505462090385
1018,canadaojp_2016_05_22_063001.jpg,0.45883004006025485,0.9531047607191169
1019,canadaojp_2016_05_22_070000.jpg,0.4553011095379845,0.9443623445934086
1020,canadaojp_2016_05_22_073000.jpg,0.4571193382733674,0.9643113610449976
1021,canadaojp_2016_05_22_080000.jpg,0.45446728454316204,0.9470461735988117
1022,canadaojp_2016_05_22_083000.jpg,0.45602081083703394,0.9978040752635955
1023,canadaojp_2016_05_22_090000.jpg,0.4558358233379405,0.9980873815120063
1024,canadaojp_2016_05_22_093000.jpg,0.4407423664474645,0.999811216233377
1025,canadaojp_2016_05_22_100001.jpg,0.5156216933036191,0.9977504604965466
1026,canadaojp_2016_05_22_103000.jpg,0.45482771473844164,0.9948120542614638
1027,canadaojp_2016_05_22_110001.jpg,0.43791469417979867,0.9859601926368947
1028,canadaojp_2016_05_22_113000.jpg,0.4428968171990334,0.9414085366422674
1029,canadaojp_2016_05_22_120001.jpg,0.43939341414946725,0.9806686928898583
1030,canadaojp_2016_05_22_123000.jpg,0.44298074456801995,0.9796856702768737
1031,canadaojp_2016_05_22_130001.jpg,0.5813549310607459,0.9960188038510971
1032,canadaojp_2016_05_22_133000.jpg,0.43896071844642215,0.9916536905387328
1033,canadaojp_2016_05_22_140000.jpg,0.532471127060334,0.9853021874224557
1034,canadaojp_2016_05_22_143000.jpg,0.52794117037129,0.9842043215308041
1035,canadaojp_2016_05_22_150000.jpg,0.4983904470308983,0.9761798647191667
1036,canadaojp_2016_05_22_153000.jpg,0.440099865421959,0.9606942159899667
1037,canadaojp_2016_05_22_160000.jpg,0.44219348743311104,0.9935318251990068
1038,canadaojp_2016_05_22_163001.jpg,0.5038486630348463,0.9906150191870832
1039,canadaojp_2016_05_22_170000.jpg,0.5099566130660457,0.9955754585951171
1040,canadaojp_2016_05_22_173001.jpg,0.5008435364569577,0.998395916423338
1041,canadaojp_2016_05_22_180000.jpg,0.4840443201664314,0.9961249677515138
1042,canadaojp_2016_05_22_183001.jpg,0.46523188384388203,0.9924601126551711
1043,canadaojp_2016_05_22_190000.jpg,0.7116135349643855,0.9904143960306362
1044,canadaojp_2016_05_22_193001.jpg,0.7491809550761183,0.9686231125790881
1045,canadaojp_2016_05_22_200000.jpg,0.7009442760092787,0.956246994145513
1046,canadaojp_2016_05_22_203000.jpg,0.6201667858186704,0.9321637132181813
1047,canadaojp_2016_05_22_210000.jpg,0.45836953008492454,0.9954864062321174
1048,canadaojp_2016_05_22_213000.jpg,0.4595559376193836,0.9996929189917512
1049,canadaojp_2016_05_22_220000.jpg,0.5462859987047988,0.9533942976234177
