image,label
canadaojp_2016_05_11_113000.jpg,2
canadaojp_2016_09_30_033000.jpg,0
canadaojp_2016_01_04_163000.jpg,2
canadaojp_2016_01_22_032959.jpg,0
canadaojp_2016_09_06_015959.jpg,0
canadaojp_2016_01_11_112959.jpg,3
canadaojp_2016_05_24_233000.jpg,0
canadaojp_2016_01_23_122959.jpg,2
canadaojp_2016_09_13_152958.jpg,1
canadaojp_2016_09_15_190000.jpg,1
canadaojp_2016_01_28_090000.jpg,2
canadaojp_2016_01_08_223000.jpg,0
canadaojp_2016_05_14_210000.jpg,1
canadaojp_2016_09_26_002959.jpg,0
canadaojp_2016_01_31_185959.jpg,0
canadaojp_2016_05_06_200000.jpg,1
canadaojp_2016_09_23_135959.jpg,1
canadaojp_2016_09_30_013000.jpg,0
canadaojp_2016_05_22_230001.jpg,0
canadaojp_2016_09_29_060000.jpg,0
canadaojp_2016_09_15_092959.jpg,1
canadaojp_2016_09_14_113000.jpg,1
canadaojp_2016_05_04_095959.jpg,1
canadaojp_2016_01_31_122959.jpg,2
canadaojp_2016_09_20_052959.jpg,0
canadaojp_2016_09_22_080000.jpg,1
canadaojp_2016_09_20_103000.jpg,1
canadaojp_2016_01_03_163000.jpg,2
canadaojp_2016_01_22_045959.jpg,0
canadaojp_2016_09_01_102959.jpg,1
canadaojp_2016_05_20_193000.jpg,1
canadaojp_2016_05_26_020000.jpg,0
canadaojp_2016_05_11_203000.jpg,2
canadaojp_2016_09_05_182959.jpg,1
canadaojp_2016_01_03_090000.jpg,2
canadaojp_2016_05_13_203000.jpg,1
canadaojp_2016_05_13_040000.jpg,0
canadaojp_2016_01_11_122959.jpg,3
canadaojp_2016_01_25_205959.jpg,0
canadaojp_2016_01_23_205959.jpg,0
canadaojp_2016_01_08_022959.jpg,0
canadaojp_2016_09_16_080000.jpg,1
canadaojp_2016_05_14_050000.jpg,1
canadaojp_2016_09_04_132959.jpg,1
canadaojp_2016_09_28_160000.jpg,1
canadaojp_2016_09_18_152959.jpg,1
canadaojp_2016_05_13_130000.jpg,1
canadaojp_2016_01_25_212959.jpg,0
canadaojp_2016_01_21_000000.jpg,0
canadaojp_2016_01_03_015959.jpg,0
canadaojp_2016_09_11_012959.jpg,0
canadaojp_2016_01_28_012959.jpg,0
canadaojp_2016_05_01_122959.jpg,1
canadaojp_2016_09_30_170000.jpg,1
canadaojp_2016_05_06_123000.jpg,1
canadaojp_2016_09_28_103000.jpg,1
canadaojp_2016_05_28_020000.jpg,0
canadaojp_2016_01_07_223000.jpg,0
canadaojp_2016_01_25_002959.jpg,0
canadaojp_2016_01_25_225959.jpg,0
canadaojp_2016_09_30_200000.jpg,0
canadaojp_2016_01_12_025959.jpg,0
canadaojp_2016_05_22_223000.jpg,0
canadaojp_2016_09_29_032959.jpg,0
canadaojp_2016_05_18_170001.jpg,1
canadaojp_2016_09_05_102959.jpg,1
canadaojp_2016_01_05_000000.jpg,0
canadaojp_2016_01_23_075959.jpg,0
canadaojp_2016_09_18_030000.jpg,0
canadaojp_2016_09_20_010000.jpg,0
canadaojp_2016_09_10_102959.jpg,1
canadaojp_2016_09_16_202959.jpg,0
canadaojp_2016_09_07_085959.jpg,1
canadaojp_2016_05_24_123000.jpg,1
canadaojp_2016_09_19_185959.jpg,1
canadaojp_2016_01_07_152959.jpg,3
canadaojp_2016_09_13_112959.jpg,1
canadaojp_2016_05_11_130000.jpg,2
canadaojp_2016_01_15_172959.jpg,3
canadaojp_2016_09_24_072959.jpg,1
canadaojp_2016_05_27_020000.jpg,0
canadaojp_2016_09_21_113000.jpg,1
canadaojp_2016_05_17_213001.jpg,0
canadaojp_2016_09_10_165958.jpg,1
canadaojp_2016_05_21_200000.jpg,1
canadaojp_2016_01_12_045959.jpg,0
canadaojp_2016_01_14_025959.jpg,0
canadaojp_2016_05_16_103000.jpg,1
canadaojp_2016_05_05_170000.jpg,1
canadaojp_2016_09_07_182959.jpg,1
canadaojp_2016_01_14_002959.jpg,0
canadaojp_2016_01_28_220000.jpg,0
canadaojp_2016_09_01_045959.jpg,0
canadaojp_2016_01_05_183000.jpg,0
canadaojp_2016_05_12_163001.jpg,2
canadaojp_2016_05_19_163000.jpg,1
canadaojp_2016_01_05_045959.jpg,0
canadaojp_2016_01_02_035959.jpg,0
canadaojp_2016_09_16_193000.jpg,1
canadaojp_2016_05_19_143001.jpg,1
canadaojp_2016_01_30_105959.jpg,2
canadaojp_2016_05_09_053000.jpg,1
canadaojp_2016_09_28_215959.jpg,0
canadaojp_2016_09_27_170000.jpg,1
canadaojp_2016_09_15_202959.jpg,0
canadaojp_2016_01_07_075959.jpg,0
canadaojp_2016_05_06_173001.jpg,1
canadaojp_2016_09_15_102959.jpg,1
canadaojp_2016_09_03_235959.jpg,0
canadaojp_2016_01_01_075959.jpg,0
canadaojp_2016_01_04_052959.jpg,0
canadaojp_2016_05_05_230001.jpg,0
canadaojp_2016_09_23_080000.jpg,1
canadaojp_2016_05_14_093000.jpg,1
canadaojp_2016_05_03_215959.jpg,0
canadaojp_2016_09_11_105959.jpg,1
canadaojp_2016_01_23_105959.jpg,2
canadaojp_2016_05_29_100001.jpg,1
canadaojp_2016_05_11_080001.jpg,2
canadaojp_2016_09_30_040000.jpg,0
canadaojp_2016_01_12_092959.jpg,3
canadaojp_2016_01_07_132959.jpg,3
canadaojp_2016_09_10_175959.jpg,1
canadaojp_2016_09_21_085959.jpg,1
canadaojp_2016_01_15_012959.jpg,0
canadaojp_2016_09_20_123000.jpg,1
canadaojp_2016_09_26_075959.jpg,1
canadaojp_2016_05_05_112959.jpg,1
canadaojp_2016_09_19_000000.jpg,0
canadaojp_2016_09_16_145959.jpg,1
canadaojp_2016_01_20_163000.jpg,3
canadaojp_2016_05_31_100000.jpg,1
canadaojp_2016_09_01_082959.jpg,1
canadaojp_2016_01_14_085959.jpg,3
canadaojp_2016_05_22_193001.jpg,1
canadaojp_2016_01_15_055959.jpg,0
canadaojp_2016_09_22_220000.jpg,0
canadaojp_2016_05_11_040000.jpg,0
canadaojp_2016_09_06_115959.jpg,1
canadaojp_2016_01_01_225959.jpg,0
canadaojp_2016_09_25_010000.jpg,0
canadaojp_2016_09_21_225959.jpg,0
canadaojp_2016_01_27_045959.jpg,0
canadaojp_2016_09_30_103000.jpg,1
canadaojp_2016_09_29_072959.jpg,1
canadaojp_2016_09_06_142959.jpg,1
canadaojp_2016_09_11_172959.jpg,1
canadaojp_2016_09_29_213000.jpg,0
canadaojp_2016_05_25_153000.jpg,1
canadaojp_2016_01_02_062959.jpg,0
canadaojp_2016_09_13_165959.jpg,1
canadaojp_2016_01_21_183000.jpg,0
canadaojp_2016_09_05_005959.jpg,0
canadaojp_2016_01_28_102959.jpg,2
canadaojp_2016_01_21_045959.jpg,0
canadaojp_2016_09_06_205959.jpg,0
canadaojp_2016_09_21_040000.jpg,0
canadaojp_2016_05_17_233001.jpg,0
canadaojp_2016_01_13_212959.jpg,0
canadaojp_2016_01_25_160000.jpg,2
canadaojp_2016_01_26_105959.jpg,2
canadaojp_2016_05_04_062959.jpg,1
canadaojp_2016_01_16_192959.jpg,0
canadaojp_2016_09_23_090000.jpg,1
canadaojp_2016_05_31_033000.jpg,0
canadaojp_2016_01_27_025959.jpg,0
canadaojp_2016_09_18_073000.jpg,1
canadaojp_2016_01_03_080000.jpg,0
canadaojp_2016_05_24_040000.jpg,0
canadaojp_2016_05_27_150000.jpg,1
canadaojp_2016_01_14_183000.jpg,0
canadaojp_2016_01_07_140000.jpg,3
canadaojp_2016_01_13_175959.jpg,0
canadaojp_2016_01_14_035959.jpg,0
canadaojp_2016_09_10_115959.jpg,1
canadaojp_2016_09_06_212959.jpg,0
canadaojp_2016_09_20_062959.jpg,1
canadaojp_2016_05_03_152959.jpg,1
canadaojp_2016_09_20_085959.jpg,1
canadaojp_2016_09_07_175959.jpg,1
canadaojp_2016_05_21_030000.jpg,0
canadaojp_2016_09_11_125959.jpg,1
canadaojp_2016_05_20_000000.jpg,0
canadaojp_2016_09_25_122959.jpg,1
canadaojp_2016_09_30_082959.jpg,1
canadaojp_2016_05_02_152959.jpg,1
canadaojp_2016_05_05_125959.jpg,1
canadaojp_2016_09_19_233000.jpg,0
canadaojp_2016_01_09_022959.jpg,0
canadaojp_2016_01_09_142959.jpg,3
canadaojp_2016_09_13_172959.jpg,1
canadaojp_2016_09_11_095959.jpg,1
canadaojp_2016_05_20_100001.jpg,1
canadaojp_2016_01_22_075959.jpg,0
canadaojp_2016_05_07_233000.jpg,0
canadaojp_2016_09_29_233000.jpg,0
canadaojp_2016_01_20_102959.jpg,3
canadaojp_2016_01_03_225959.jpg,0
canadaojp_2016_01_21_205959.jpg,0
canadaojp_2016_09_21_042959.jpg,0
canadaojp_2016_01_09_050000.jpg,0
canadaojp_2016_01_20_065959.jpg,0
canadaojp_2016_05_08_130000.jpg,1
canadaojp_2016_01_04_025959.jpg,0
canadaojp_2016_05_26_060001.jpg,1
canadaojp_2016_05_28_133001.jpg,1
canadaojp_2016_09_01_125959.jpg,1
canadaojp_2016_05_17_193000.jpg,1
canadaojp_2016_05_06_093000.jpg,1
canadaojp_2016_05_02_145959.jpg,1
canadaojp_2016_01_15_122959.jpg,3
canadaojp_2016_09_08_082959.jpg,1
canadaojp_2016_05_19_020000.jpg,0
canadaojp_2016_01_30_010000.jpg,0
canadaojp_2016_01_30_130000.jpg,2
canadaojp_2016_05_11_043000.jpg,0
canadaojp_2016_01_15_115959.jpg,3
canadaojp_2016_01_26_092959.jpg,2
canadaojp_2016_05_16_163000.jpg,1
canadaojp_2016_01_22_205959.jpg,0
canadaojp_2016_01_15_105959.jpg,3
canadaojp_2016_09_08_035959.jpg,0
canadaojp_2016_05_26_210000.jpg,1
canadaojp_2016_09_19_183000.jpg,1
canadaojp_2016_05_04_202959.jpg,1
canadaojp_2016_09_28_182959.jpg,1
canadaojp_2016_09_07_072959.jpg,1
canadaojp_2016_05_20_103000.jpg,1
canadaojp_2016_01_01_015959.jpg,0
canadaojp_2016_05_13_190000.jpg,1
canadaojp_2016_09_16_000000.jpg,0
canadaojp_2016_05_09_023000.jpg,0
canadaojp_2016_09_22_230000.jpg,0
canadaojp_2016_09_16_230000.jpg,0
canadaojp_2016_05_13_083000.jpg,1
canadaojp_2016_01_14_073000.jpg,0
canadaojp_2016_09_06_215959.jpg,0
canadaojp_2016_09_18_130000.jpg,1
canadaojp_2016_05_24_073001.jpg,1
canadaojp_2016_09_24_000000.jpg,0
canadaojp_2016_01_18_003000.jpg,0
canadaojp_2016_05_24_070000.jpg,1
canadaojp_2016_09_09_005959.jpg,0
canadaojp_2016_05_27_173000.jpg,1
canadaojp_2016_09_08_155959.jpg,1
canadaojp_2016_09_23_035959.jpg,0
canadaojp_2016_09_18_093000.jpg,1
canadaojp_2016_01_31_235959.jpg,0
canadaojp_2016_09_02_075959.jpg,1
canadaojp_2016_05_03_172959.jpg,1
canadaojp_2016_01_14_215959.jpg,0
canadaojp_2016_09_10_085959.jpg,1
canadaojp_2016_09_18_032959.jpg,0
canadaojp_2016_05_15_093000.jpg,1
canadaojp_2016_05_19_090000.jpg,1
canadaojp_2016_01_01_065959.jpg,0
canadaojp_2016_01_05_120000.jpg,2
canadaojp_2016_01_03_115959.jpg,2
canadaojp_2016_09_10_112958.jpg,1
canadaojp_2016_05_02_202959.jpg,1
canadaojp_2016_09_03_135959.jpg,1
canadaojp_2016_09_07_045959.jpg,0
canadaojp_2016_05_26_070000.jpg,1
canadaojp_2016_05_12_170000.jpg,2
canadaojp_2016_01_28_202959.jpg,0
canadaojp_2016_05_20_040000.jpg,0
canadaojp_2016_05_26_103001.jpg,1
canadaojp_2016_05_26_023000.jpg,0
canadaojp_2016_05_25_230000.jpg,0
canadaojp_2016_01_29_120000.jpg,2
canadaojp_2016_05_10_170001.jpg,1
canadaojp_2016_05_20_143001.jpg,1
canadaojp_2016_01_24_040000.jpg,0
canadaojp_2016_01_31_033000.jpg,0
canadaojp_2016_05_17_010000.jpg,0
canadaojp_2016_01_27_092959.jpg,2
canadaojp_2016_09_07_105959.jpg,1
canadaojp_2016_05_30_213000.jpg,1
canadaojp_2016_01_20_115959.jpg,3
canadaojp_2016_01_01_050000.jpg,0
canadaojp_2016_01_14_102959.jpg,3
canadaojp_2016_05_04_085958.jpg,1
canadaojp_2016_01_28_173000.jpg,2
canadaojp_2016_05_05_082959.jpg,1
canadaojp_2016_09_18_085959.jpg,1
canadaojp_2016_05_16_140001.jpg,1
canadaojp_2016_05_16_193000.jpg,1
canadaojp_2016_09_24_090000.jpg,1
canadaojp_2016_05_24_190000.jpg,1
canadaojp_2016_09_13_200000.jpg,0
canadaojp_2016_09_25_195959.jpg,0
canadaojp_2016_05_05_160000.jpg,1
canadaojp_2016_01_15_162959.jpg,3
canadaojp_2016_01_22_105959.jpg,2
canadaojp_2016_09_19_193000.jpg,1
canadaojp_2016_09_11_035959.jpg,0
canadaojp_2016_09_26_043000.jpg,0
canadaojp_2016_09_23_113000.jpg,1
canadaojp_2016_09_09_045959.jpg,0
canadaojp_2016_05_19_113000.jpg,1
canadaojp_2016_09_05_092959.jpg,1
canadaojp_2016_01_25_105959.jpg,2
canadaojp_2016_05_16_133000.jpg,1
canadaojp_2016_01_06_102959.jpg,3
canadaojp_2016_05_08_150001.jpg,1
canadaojp_2016_09_26_203000.jpg,0
canadaojp_2016_05_25_123000.jpg,1
canadaojp_2016_05_04_112959.jpg,1
canadaojp_2016_05_31_103000.jpg,1
canadaojp_2016_01_02_215959.jpg,0
canadaojp_2016_05_10_050001.jpg,1
canadaojp_2016_05_30_023000.jpg,0
canadaojp_2016_05_02_115959.jpg,1
canadaojp_2016_05_11_120000.jpg,2
canadaojp_2016_05_01_205959.jpg,1
canadaojp_2016_05_02_082959.jpg,1
canadaojp_2016_05_01_102958.jpg,1
canadaojp_2016_05_01_192959.jpg,1
canadaojp_2016_01_08_030000.jpg,0
canadaojp_2016_01_14_053000.jpg,0
canadaojp_2016_05_07_050000.jpg,1
canadaojp_2016_01_15_160000.jpg,3
canadaojp_2016_09_20_160000.jpg,1
canadaojp_2016_01_16_213000.jpg,0
canadaojp_2016_01_26_143000.jpg,2
canadaojp_2016_05_21_183000.jpg,1
canadaojp_2016_05_08_023000.jpg,0
canadaojp_2016_01_23_112959.jpg,2
canadaojp_2016_01_26_052959.jpg,0
canadaojp_2016_01_27_182959.jpg,0
canadaojp_2016_05_06_130001.jpg,1
canadaojp_2016_01_13_055959.jpg,0
canadaojp_2016_09_02_205959.jpg,0
canadaojp_2016_09_25_150000.jpg,1
canadaojp_2016_01_27_172959.jpg,2
canadaojp_2016_05_22_183001.jpg,1
canadaojp_2016_09_05_032958.jpg,0
canadaojp_2016_01_27_222959.jpg,0
canadaojp_2016_05_14_130001.jpg,1
canadaojp_2016_09_01_185959.jpg,1
canadaojp_2016_09_25_110000.jpg,1
canadaojp_2016_09_14_133000.jpg,1
canadaojp_2016_09_30_145959.jpg,1
canadaojp_2016_05_07_100000.jpg,1
canadaojp_2016_05_06_003000.jpg,0
canadaojp_2016_05_05_065959.jpg,1
canadaojp_2016_05_03_025959.jpg,0
canadaojp_2016_01_15_030000.jpg,0
canadaojp_2016_05_03_105959.jpg,1
canadaojp_2016_01_31_115959.jpg,2
canadaojp_2016_09_23_072959.jpg,1
canadaojp_2016_05_28_210001.jpg,1
canadaojp_2016_01_07_052959.jpg,0
canadaojp_2016_09_11_072959.jpg,1
canadaojp_2016_09_19_085959.jpg,1
canadaojp_2016_05_31_160000.jpg,1
canadaojp_2016_05_11_100000.jpg,2
canadaojp_2016_05_27_113000.jpg,1
canadaojp_2016_01_31_002959.jpg,0
canadaojp_2016_09_12_052959.jpg,0
canadaojp_2016_09_30_230000.jpg,0
canadaojp_2016_01_05_145959.jpg,2
canadaojp_2016_05_27_103000.jpg,1
canadaojp_2016_05_21_020000.jpg,0
canadaojp_2016_05_03_205959.jpg,1
canadaojp_2016_09_08_075959.jpg,1
canadaojp_2016_01_10_222959.jpg,0
canadaojp_2016_05_09_203000.jpg,1
canadaojp_2016_05_29_143000.jpg,1
canadaojp_2016_01_06_042959.jpg,0
canadaojp_2016_01_29_082959.jpg,2
canadaojp_2016_09_27_032959.jpg,0
canadaojp_2016_05_22_200000.jpg,1
canadaojp_2016_05_27_073000.jpg,1
canadaojp_2016_05_30_110001.jpg,1
canadaojp_2016_01_04_185959.jpg,0
canadaojp_2016_09_19_203000.jpg,0
canadaojp_2016_09_19_172959.jpg,1
canadaojp_2016_01_25_125959.jpg,2
canadaojp_2016_09_18_132959.jpg,1
canadaojp_2016_01_02_045959.jpg,0
canadaojp_2016_05_12_093000.jpg,2
canadaojp_2016_09_20_030000.jpg,0
canadaojp_2016_01_11_092959.jpg,3
canadaojp_2016_05_07_063001.jpg,1
canadaojp_2016_05_23_123000.jpg,1
canadaojp_2016_01_05_173000.jpg,2
canadaojp_2016_01_29_100000.jpg,2
canadaojp_2016_09_05_112959.jpg,1
canadaojp_2016_09_21_125959.jpg,1
canadaojp_2016_05_11_110000.jpg,2
canadaojp_2016_01_07_083000.jpg,0
canadaojp_2016_05_22_220000.jpg,0
canadaojp_2016_05_13_230001.jpg,0
canadaojp_2016_01_22_215959.jpg,0
canadaojp_2016_09_24_153000.jpg,1
canadaojp_2016_05_13_193000.jpg,1
canadaojp_2016_05_25_183000.jpg,1
canadaojp_2016_09_03_002959.jpg,0
canadaojp_2016_09_10_135959.jpg,1
canadaojp_2016_05_08_073001.jpg,1
canadaojp_2016_05_28_050000.jpg,1
canadaojp_2016_05_29_033001.jpg,0
canadaojp_2016_05_15_140001.jpg,1
canadaojp_2016_01_08_020000.jpg,0
canadaojp_2016_09_14_025959.jpg,0
canadaojp_2016_01_16_105959.jpg,3
canadaojp_2016_01_17_235959.jpg,0
canadaojp_2016_01_24_135959.jpg,2
canadaojp_2016_05_01_065959.jpg,1
canadaojp_2016_09_30_080000.jpg,1
canadaojp_2016_05_25_173000.jpg,1
canadaojp_2016_05_22_140000.jpg,1
canadaojp_2016_09_01_092958.jpg,1
canadaojp_2016_09_17_155959.jpg,1
canadaojp_2016_09_06_182959.jpg,1
canadaojp_2016_05_12_150000.jpg,2
canadaojp_2016_01_13_025959.jpg,0
canadaojp_2016_09_05_175959.jpg,1
canadaojp_2016_01_03_182959.jpg,0
canadaojp_2016_09_04_052959.jpg,0
canadaojp_2016_05_18_023000.jpg,0
canadaojp_2016_09_04_012958.jpg,0
canadaojp_2016_05_17_003000.jpg,0
canadaojp_2016_05_11_190001.jpg,2
canadaojp_2016_01_31_222959.jpg,0
canadaojp_2016_01_16_103000.jpg,0
canadaojp_2016_01_22_042959.jpg,0
canadaojp_2016_09_01_025958.jpg,0
canadaojp_2016_01_15_112959.jpg,3
canadaojp_2016_09_05_015959.jpg,0
canadaojp_2016_01_16_215959.jpg,0
canadaojp_2016_05_17_223001.jpg,0
canadaojp_2016_01_26_102959.jpg,2
canadaojp_2016_09_08_205959.jpg,0
canadaojp_2016_09_16_013000.jpg,0
canadaojp_2016_05_14_113000.jpg,1
canadaojp_2016_05_07_193001.jpg,1
canadaojp_2016_01_13_165959.jpg,3
canadaojp_2016_09_19_040000.jpg,0
canadaojp_2016_01_30_210000.jpg,0
canadaojp_2016_01_01_202959.jpg,0
canadaojp_2016_05_10_023000.jpg,0
canadaojp_2016_05_20_170000.jpg,1
canadaojp_2016_09_08_152959.jpg,1
canadaojp_2016_05_05_203000.jpg,1
canadaojp_2016_01_23_195959.jpg,0
canadaojp_2016_01_07_102959.jpg,3
canadaojp_2016_05_29_200000.jpg,1
canadaojp_2016_09_24_033000.jpg,0
canadaojp_2016_01_09_190000.jpg,0
canadaojp_2016_05_18_110000.jpg,1
canadaojp_2016_01_20_112959.jpg,3
canadaojp_2016_05_23_193001.jpg,1
canadaojp_2016_05_21_180000.jpg,1
canadaojp_2016_01_04_002959.jpg,0
canadaojp_2016_09_10_082959.jpg,1
canadaojp_2016_05_08_080000.jpg,1
canadaojp_2016_01_13_130000.jpg,3
canadaojp_2016_01_09_005959.jpg,0
canadaojp_2016_09_03_172959.jpg,1
canadaojp_2016_01_29_185959.jpg,0
canadaojp_2016_09_09_062959.jpg,1
canadaojp_2016_01_11_220000.jpg,0
canadaojp_2016_09_04_135959.jpg,1
canadaojp_2016_05_13_120001.jpg,1
canadaojp_2016_01_04_115959.jpg,2
canadaojp_2016_05_22_080000.jpg,1
canadaojp_2016_09_17_163000.jpg,1
canadaojp_2016_09_23_165959.jpg,1
canadaojp_2016_09_04_035959.jpg,0
canadaojp_2016_05_07_120001.jpg,1
canadaojp_2016_05_02_045958.jpg,1
canadaojp_2016_01_16_122959.jpg,3
canadaojp_2016_09_24_133000.jpg,1
canadaojp_2016_05_13_030000.jpg,0
canadaojp_2016_09_28_213000.jpg,0
canadaojp_2016_01_26_005959.jpg,0
canadaojp_2016_05_18_013000.jpg,0
canadaojp_2016_09_08_195959.jpg,1
canadaojp_2016_01_20_072959.jpg,0
canadaojp_2016_09_21_005959.jpg,0
canadaojp_2016_01_23_142959.jpg,2
canadaojp_2016_01_02_070000.jpg,0
canadaojp_2016_09_13_145959.jpg,1
canadaojp_2016_05_28_140000.jpg,1
canadaojp_2016_09_09_122959.jpg,1
canadaojp_2016_01_22_142959.jpg,2
canadaojp_2016_01_03_055959.jpg,0
canadaojp_2016_05_14_090000.jpg,1
canadaojp_2016_05_15_123000.jpg,1
canadaojp_2016_09_24_173000.jpg,1
canadaojp_2016_09_06_112959.jpg,1
canadaojp_2016_05_25_073000.jpg,1
canadaojp_2016_01_07_185959.jpg,0
canadaojp_2016_01_14_225959.jpg,0
canadaojp_2016_09_27_040000.jpg,0
canadaojp_2016_09_27_030000.jpg,0
canadaojp_2016_05_13_113000.jpg,1
canadaojp_2016_01_01_085959.jpg,2
canadaojp_2016_09_03_102959.jpg,1
canadaojp_2016_09_30_222959.jpg,0
canadaojp_2016_01_03_112959.jpg,2
canadaojp_2016_05_16_190000.jpg,1
canadaojp_2016_01_28_182959.jpg,0
canadaojp_2016_05_12_200001.jpg,2
canadaojp_2016_05_08_110000.jpg,1
canadaojp_2016_05_15_090000.jpg,1
canadaojp_2016_09_23_155959.jpg,1
canadaojp_2016_01_04_202959.jpg,0
canadaojp_2016_05_14_170000.jpg,1
canadaojp_2016_05_11_013001.jpg,0
canadaojp_2016_09_11_022959.jpg,0
canadaojp_2016_05_31_053001.jpg,1
canadaojp_2016_05_27_013001.jpg,0
canadaojp_2016_05_18_053000.jpg,1
canadaojp_2016_09_10_202959.jpg,0
canadaojp_2016_01_14_232959.jpg,0
canadaojp_2016_01_02_052959.jpg,0
canadaojp_2016_01_14_075959.jpg,0
canadaojp_2016_09_17_100000.jpg,1
canadaojp_2016_09_06_075959.jpg,1
canadaojp_2016_05_13_100001.jpg,1
canadaojp_2016_05_01_195959.jpg,1
canadaojp_2016_09_18_120000.jpg,1
canadaojp_2016_05_20_093000.jpg,1
canadaojp_2016_09_13_092959.jpg,1
canadaojp_2016_01_07_215959.jpg,0
canadaojp_2016_01_31_195959.jpg,0
canadaojp_2016_09_10_065959.jpg,1
canadaojp_2016_05_14_180000.jpg,1
canadaojp_2016_01_30_152959.jpg,2
canadaojp_2016_09_13_105959.jpg,1
canadaojp_2016_09_16_033000.jpg,0
canadaojp_2016_01_29_165959.jpg,2
canadaojp_2016_01_06_172959.jpg,3
canadaojp_2016_05_29_140000.jpg,1
canadaojp_2016_05_01_105959.jpg,1
canadaojp_2016_09_26_010000.jpg,0
canadaojp_2016_01_09_170000.jpg,3
canadaojp_2016_05_03_035959.jpg,0
canadaojp_2016_09_14_125959.jpg,1
canadaojp_2016_05_23_180000.jpg,1
canadaojp_2016_05_29_113000.jpg,1
canadaojp_2016_01_21_232959.jpg,0
canadaojp_2016_01_31_042959.jpg,0
canadaojp_2016_05_19_203000.jpg,1
canadaojp_2016_09_26_063000.jpg,1
canadaojp_2016_09_01_075959.jpg,1
canadaojp_2016_05_25_140000.jpg,1
canadaojp_2016_05_17_093001.jpg,1
canadaojp_2016_01_01_190000.jpg,0
canadaojp_2016_05_28_190000.jpg,1
canadaojp_2016_09_24_143000.jpg,1
canadaojp_2016_09_14_170000.jpg,1
canadaojp_2016_09_27_095959.jpg,1
canadaojp_2016_01_24_132959.jpg,2
canadaojp_2016_09_08_085959.jpg,1
canadaojp_2016_05_05_115959.jpg,1
canadaojp_2016_09_15_070000.jpg,1
canadaojp_2016_05_06_053001.jpg,1
canadaojp_2016_01_23_193000.jpg,0
canadaojp_2016_09_04_172959.jpg,1
canadaojp_2016_05_03_072959.jpg,1
canadaojp_2016_01_20_100000.jpg,3
canadaojp_2016_01_24_062959.jpg,0
canadaojp_2016_05_02_075959.jpg,1
canadaojp_2016_09_04_215959.jpg,0
canadaojp_2016_01_29_112959.jpg,2
canadaojp_2016_09_03_112959.jpg,1
canadaojp_2016_05_04_192959.jpg,1
canadaojp_2016_05_31_200000.jpg,1
canadaojp_2016_01_02_085959.jpg,2
canadaojp_2016_01_09_152959.jpg,3
canadaojp_2016_01_30_015959.jpg,0
canadaojp_2016_09_29_200000.jpg,0
canadaojp_2016_09_28_132959.jpg,1
canadaojp_2016_09_27_085959.jpg,1
canadaojp_2016_05_29_030000.jpg,0
canadaojp_2016_01_13_135959.jpg,3
canadaojp_2016_09_17_203000.jpg,0
canadaojp_2016_05_25_090000.jpg,1
canadaojp_2016_01_06_203000.jpg,0
canadaojp_2016_05_26_150000.jpg,1
canadaojp_2016_05_06_143000.jpg,1
canadaojp_2016_05_25_003000.jpg,0
canadaojp_2016_09_09_165959.jpg,1
canadaojp_2016_01_06_185959.jpg,0
canadaojp_2016_09_13_202959.jpg,0
canadaojp_2016_05_11_010000.jpg,0
canadaojp_2016_01_04_132959.jpg,2
canadaojp_2016_09_19_020000.jpg,0
canadaojp_2016_05_22_030000.jpg,0
canadaojp_2016_01_11_052959.jpg,0
canadaojp_2016_01_15_093000.jpg,3
canadaojp_2016_01_05_025959.jpg,0
canadaojp_2016_09_09_095959.jpg,1
canadaojp_2016_09_20_180000.jpg,1
canadaojp_2016_01_08_152959.jpg,3
canadaojp_2016_01_27_095959.jpg,2
canadaojp_2016_01_09_105959.jpg,3
canadaojp_2016_05_01_002959.jpg,0
canadaojp_2016_05_16_020001.jpg,0
canadaojp_2016_05_12_050000.jpg,2
canadaojp_2016_01_28_045959.jpg,0
canadaojp_2016_05_30_073000.jpg,1
canadaojp_2016_05_08_133000.jpg,1
canadaojp_2016_01_24_122959.jpg,2
canadaojp_2016_05_13_220001.jpg,0
canadaojp_2016_09_14_052959.jpg,0
canadaojp_2016_09_17_012959.jpg,0
canadaojp_2016_09_06_042958.jpg,0
canadaojp_2016_05_16_233000.jpg,0
canadaojp_2016_01_24_162959.jpg,2
canadaojp_2016_09_19_180000.jpg,1
canadaojp_2016_01_27_235959.jpg,0
canadaojp_2016_09_27_103000.jpg,1
canadaojp_2016_01_23_030000.jpg,0
canadaojp_2016_05_17_143000.jpg,1
canadaojp_2016_05_09_003000.jpg,0
canadaojp_2016_05_07_083001.jpg,1
canadaojp_2016_09_08_095959.jpg,1
canadaojp_2016_01_05_002959.jpg,0
canadaojp_2016_05_25_163000.jpg,1
canadaojp_2016_01_13_022959.jpg,0
canadaojp_2016_01_05_165959.jpg,2
canadaojp_2016_09_02_115959.jpg,1
canadaojp_2016_09_27_195959.jpg,0
canadaojp_2016_09_25_205959.jpg,0
canadaojp_2016_05_09_130000.jpg,1
canadaojp_2016_09_20_012959.jpg,0
canadaojp_2016_05_03_175959.jpg,1
canadaojp_2016_05_19_073000.jpg,1
canadaojp_2016_01_04_065959.jpg,0
canadaojp_2016_09_11_052959.jpg,0
canadaojp_2016_09_08_092959.jpg,1
