image,label
canadaojp_2016_01_31_102959.jpg,2
canadaojp_2016_01_31_105959.jpg,2
canadaojp_2016_01_31_112959.jpg,2
canadaojp_2016_01_31_115959.jpg,2
canadaojp_2016_01_31_122959.jpg,2
canadaojp_2016_01_31_125959.jpg,2
canadaojp_2016_01_31_132959.jpg,2
canadaojp_2016_01_31_135959.jpg,2
canadaojp_2016_01_31_143000.jpg,2
canadaojp_2016_01_31_145959.jpg,2
canadaojp_2016_01_31_153000.jpg,2
canadaojp_2016_01_31_155959.jpg,2
canadaojp_2016_01_31_163000.jpg,2
canadaojp_2016_01_31_165959.jpg,2
canadaojp_2016_01_31_172959.jpg,2
canadaojp_2016_01_31_175959.jpg,2
canadaojp_2016_01_31_182959.jpg,0
canadaojp_2016_01_31_185959.jpg,0
canadaojp_2016_01_31_192959.jpg,0
canadaojp_2016_01_31_195959.jpg,0
canadaojp_2016_01_31_202959.jpg,0
canadaojp_2016_01_31_210000.jpg,0
canadaojp_2016_01_31_212959.jpg,0
canadaojp_2016_01_31_220000.jpg,0
canadaojp_2016_01_31_222959.jpg,0
canadaojp_2016_01_31_230000.jpg,0
canadaojp_2016_01_31_232959.jpg,0
canadaojp_2016_01_31_235959.jpg,0
